0.019896917	0.06803251	0.075246915	0.07632553	0.03875193	0.038532227	-0.109603815	-0.08733962	0.009764865	-0.013099989	0.075363934	-0.046738446	-0.03141355	-0.064503	0.02489155	0.09530579
-0.01933009	0.0037279928	-0.066459924	0.13052362	0.04176528	-0.01697734	-0.20283422	0.028612629	-0.101150274	0.025237082	-0.047290374	-0.06008278	0.0022912095	-0.013988819	0.116334416	-0.03347568
0.06337463	-0.014893824	0.012589811	0.047680277	0.06066769	0.015486314	0.06690146	0.015383641	0.026950993	0.0022872405	-0.09725548	-0.015124551	-0.059295215	0.022016421	0.002276887	-0.0134696625
-0.0023707577	-0.061630104	0.064091824	0.07853731	-0.041764874	0.063786395	0.034465097	-0.03631807	0.21338505	-0.034059122	-0.010662746	-0.041821033	-0.043540545	-0.07450754	-0.03518065	-0.029093957
-0.07280807	0.1057328	0.028073018	-0.018128471	0.047115214	-0.017065654	0.027303169	0.06003931	0.036650613	-0.07534258	-0.027864132	-0.01611067	-0.017422957	-0.020401513	0.014003906	-0.02559813
0.12906344	-0.030346956	0.05500258	-0.027498735	0.028805433	-0.07239039	-0.024058525	0.08499497	0.16255304	0.04862659	0.019362591	-0.013207744	-0.0039873174	0.037719425	-0.02817658	-0.0073992084
0.13324481	-0.07014389	-0.013924791	0.0478614	-0.0071794842	-0.008921362	-0.029466044	-0.07342295	-0.024238165	-0.04118353	-0.009686537	0.06974468	-0.092210256	-0.0018196646	-0.13360192	0.04027089
0.13432251	0.049830988	-0.03900912	0.04622685	0.003464705	-0.07882599	-0.11119927	-0.02510257	0.10573322	-0.12693182	0.061120186	0.04639328	0.027430478	-0.036418945	-0.040213052	0.04344801
0.09337668	-0.033120375	-0.053042464	0.10458555	-0.0017362301	-0.015435563	0.087290734	0.043597225	0.03548531	-0.075619236	0.005527813	0.03451697	0.04697644	-0.02280107	-0.0324098	-0.083070554
0.048879087	0.03882487	0.011732168	0.08821236	0.015034506	0.04968498	-0.08674893	-0.0149893155	-0.04977826	-0.008072106	0.019692365	0.016366098	-0.0020097552	-0.12454761	-0.037115104	0.06917385
0.02395518	0.04612126	-0.09861131	-0.016765242	-0.059596393	0.039175387	-0.07936928	-0.13148054	-0.072130814	-0.013068437	-0.007855578	-0.1112819	0.0071337866	-0.10993511	-0.11675215	0.12715796
0.038784582	-0.013503639	-0.13768558	-0.031850018	-0.00303117	0.014219317	-0.09159364	0.011111315	-0.051576406	-0.038075093	-0.029291745	0.08869352	0.04008148	0.044968523	0.0700976	0.11185715
-0.01807772	-0.059752744	-0.045520347	0.018578988	0.05769893	0.05513256	0.012183784	0.08107285	0.24830009	-0.020247081	-0.109976865	0.0071144216	-0.08227071	0.11130282	0.10087487	-0.02083759
0.060536865	0.06125527	0.09128503	0.01847996	-0.03413986	0.0080514755	0.09091724	-0.062400766	-0.017534645	-0.12312614	0.021590613	-0.07107605	-0.090408325	-0.060800884	-0.051832594	0.17861664
-0.04345019	-0.07225866	0.05871458	0.06449096	0.017917326	-0.040965058	-0.118973754	0.037148487	-0.09129934	0.06806532	-0.022187535	-0.0038329612	-0.007880486	-0.10419299	-0.036486674	0.009309839
-0.029331809	0.059819847	0.028544014	-0.0017758897	0.08650492	0.0576924	-0.13580543	0.060168277	0.015843451	-0.023228703	-0.06438126	-0.021396426	-0.07153865	0.07364425	0.0532209	0.1139021
-0.012285432	-0.006364825	-0.011495529	0.055685535	-0.041242737	0.0014565523	-0.009378489	-0.020448258	0.07289937	-0.096349604	0.055988483	-0.191599	0.027766896	-0.0627278	-0.07534845	-0.07997914
-0.01341654	0.051570013	-0.117518	0.044006698	0.08695207	0.025739394	-0.06205537	0.043534305	0.14839822	-0.027617745	-0.004968566	-0.013034059	-0.085981086	0.069736466	0.05898542	-0.10549058
-0.035309155	-0.07600097	-0.047191173	-0.014597154	-0.022452781	0.035162214	-0.0917936	-0.054672368	0.049306273	-0.03535054	0.023371717	-0.100340515	0.0065506096	-0.05464774	-0.033683404	-0.059115518
0.051012807	-0.0252154	0.01203688	0.024932966	0.1389607	0.078029044	0.059021167	0.055627286	0.065808505	-0.08070157	0.054677963	-0.031843442	-0.027381321	0.072880626	-0.065505564	0.03639347
0.0561965	0.028472338	0.03207748	0.010291586	0.038898677	-0.0009129291	-0.10007402	0.017740048	0.14081566	-0.08068966	0.0050053247	-0.15638436	-0.0033232637	0.024944307	-0.067356825	0.07966992
0.19044502	0.020701302	-0.09159409	0.04911195	-0.042585555	-0.07218517	-0.10704818	0.031628694	0.037364367	0.008534199	-0.08879575	-0.0142948665	-0.028343769	-0.009638452	0.049738005	0.0074453074
-0.03100736	-0.026739039	0.05665249	0.049994804	0.0050717113	0.049869306	0.04222004	-0.028099425	0.040417176	0.042732906	0.026078325	0.06584445	-0.012199916	-0.112027936	-0.03262983	-0.0067940922
0.01862074	0.011305173	-0.030976363	-0.017507985	0.007961386	-0.083820134	-0.10543868	0.018226564	0.02767504	-0.007832016	0.056931462	0.04627469	-0.1104672	0.030859642	-0.029431308	0.003632269
-0.0045479164	0.093812436	0.013619405	0.048091542	0.115213536	-0.0082588475	0.16884214	-0.017391542	0.014703191	0.036118492	0.007826207	0.016305735	0.036545645	-0.006317072	0.0560591	0.009290443
0.07633953	-0.058614463	-0.087723084	0.017841063	-0.02818198	0.097844206	-0.12022453	0.02342608	-0.030635413	-0.050182424	-0.092799455	-0.08220103	-0.05178989	-0.086597905	0.034964435	-0.05895897
0.008119593	0.0014033128	-0.11327883	-0.024797907	0.10263184	0.04774492	0.052786134	0.07309866	0.0650148	-0.08906377	0.08174062	0.008444612	-0.091042295	0.07931091	0.04941572	0.0045458525
0.06818732	-0.013047474	0.001604981	0.03685392	-0.0050191474	0.041104063	-0.11087889	-0.042452674	0.02003781	-0.0073460992	0.025735762	0.024065046	-0.112426385	-0.044420544	-0.052405544	-0.03500863
0.16693115	-0.04389487	0.038714297	0.05145842	0.014552873	-0.18296021	-0.11131431	-0.17002922	0.06707267	-0.00080567814	-0.027883217	-0.089311875	0.032607716	-0.14902754	-0.07238094	0.08813834
-0.07184735	0.22408752	-0.083747804	-0.006009979	0.031805098	-0.0015178985	0.07624999	-0.07628175	0.025066825	0.004492303	0.021100137	-0.033319302	-0.0074187308	0.012015087	0.0048284326	-0.056092422
0.033882745	-0.0082472	0.07303423	0.033150375	0.025714101	0.01438354	-0.062602885	-0.027521925	0.06270399	-0.031341806	-0.024471931	0.019717367	-0.019183472	-0.057514854	0.009963796	-0.070832476
0.003037634	0.06207046	0.023296392	0.12792468	0.010264568	0.010763064	-0.18008907	0.09190585	0.06484959	0.053877242	-0.09062165	0.10767135	0.0034313558	0.063064724	0.035549365	-0.085574254
0.0007227844	-0.07037254	0.04045357	-0.0835727	0.066974685	0.08540917	0.05503184	-0.019906884	0.15614587	0.025132403	0.066774875	0.007671665	-0.0632359	0.060461015	0.046579197	0.013868922
-0.2759443	-0.09642997	-0.12730846	-0.15595044	0.2356839	0.042682786	0.028803704	0.17268135	0.02053608	0.1910817	-0.21040836	-0.14756075	-0.11187236	0.13672467	0.22664055	0.0065761884
0.046046	0.133907	-0.010239901	0.023909245	0.019710872	0.053153444	-0.03230899	-0.013800597	0.15551998	-0.09565772	0.13778919	-0.035825245	-0.0078007765	-0.03825992	-0.02992913	-0.01605683
0.065525316	-0.084128976	0.08689121	-0.11759655	-0.053670377	-0.06566823	-0.029193653	-0.010160529	0.15435614	-0.04570702	0.0029596728	0.017897576	-0.04537484	-0.112004764	-0.06829519	0.039245117
0.0019267147	0.011053377	0.02095649	0.040975757	0.087519996	0.08243888	-0.14276488	-0.041522093	0.08036247	-0.0402855	-0.023660768	-0.09563782	-0.15055293	0.030715408	8.216799E-05	0.0020198554
0.03930831	0.13585849	-0.062302742	0.002129481	-0.07544196	-0.013256628	-0.074863	-0.15258412	-0.04644147	-0.06175394	-0.08564659	-0.052032135	0.022003371	-0.04549887	-0.07823635	-0.08499187
0.10445073	-0.0073976526	0.035557274	0.12236701	-0.065417	0.079098746	-0.104536876	0.03985243	0.050983075	-0.065010175	0.047745112	-0.01347464	0.008549877	0.015315498	-0.059951734	-0.12765747
-0.026036076	0.039039165	-0.13686165	-0.024036907	0.04731454	-0.107153	-0.013116936	-0.07343482	0.069007605	-0.07577871	-0.003953908	-0.041576598	0.07676124	-0.071713716	-0.0066925827	-0.014823883
0.025138656	-0.023521306	-0.06307037	0.025460482	-0.011223607	-0.019120421	-0.15434587	0.08005142	0.20422713	-0.0818968	-0.10351905	-0.014542769	0.028766194	-0.056757085	-0.03251991	0.026787302
-0.0056292983	-0.021563739	-0.021724572	0.16015731	-0.024449676	-0.030389596	-0.04379723	0.052323703	-0.09833759	-0.028068151	-0.15971558	-0.0995589	0.034658056	-0.08059422	-0.06860656	0.021324314
0.17855665	-0.06377403	0.14395674	0.123442665	-0.11495189	-0.1254252	-0.13574407	-0.059955142	0.06942261	-0.13137689	-0.030167377	0.17608769	0.1312257	-0.17296149	-0.24984762	0.07543935
0.06691982	-0.0533727	-0.03639514	-0.049866978	0.02979481	0.018985488	-0.013807162	0.021646697	-0.025864864	-0.092788935	0.030835394	0.052345037	0.017049076	-0.0047107083	0.015581068	0.08516045
0.07592343	-0.05344062	0.043774784	-0.06627867	-0.027924856	0.08402206	0.065754555	-0.03219614	0.11196529	-0.0037539667	0.08525323	-0.030089224	0.02153334	0.04296197	0.0102951	-0.08618142
0.09978179	0.040899847	0.0063149864	0.091998115	-0.07709498	0.10790234	-0.07846124	-0.10307887	-0.07473185	-0.17925838	0.08860261	-0.08913995	-0.04779579	-0.06888289	-0.06591361	-0.06867964
-0.040666226	-0.08119441	-0.02561166	0.0064928294	-0.056817457	-0.13291696	-0.013851907	0.05693213	0.023982953	-0.022015454	0.13806427	0.06882165	-0.010689977	-0.15647373	-0.04653223	-0.014875397
0.07661677	-0.067080244	-0.11014067	-0.0015213484	0.022222202	0.07195725	0.10597717	0.028481608	-0.03965903	-0.013433318	0.02279072	-0.010565568	-0.046494626	0.052539792	0.021909505	0.03374564
0.101615846	0.017421791	-0.041263115	0.010432033	0.07683553	0.02770069	-0.17480853	-0.008908415	0.044288874	-0.041633237	-0.005426488	-0.05378132	0.00015303753	0.021342529	-0.055322815	-0.02170603
0.028790457	-0.043355864	0.04825629	-0.062283434	-0.020383693	0.002921081	0.08764386	-0.026076777	0.075397156	-0.016067944	0.072469994	0.042654946	-0.09565111	-0.06270651	-0.081459664	0.005115218
0.09023412	-0.051148962	0.048867542	-0.08563586	0.111266606	-0.03501665	0.022429427	0.017437879	-0.0012334262	0.018487295	-0.10500218	-0.10634743	-0.0111804195	0.048205577	0.13521461	-0.09232191
0.08514873	-0.019032326	0.0048986482	0.011175326	-0.07616229	0.06865016	-0.06356776	0.036775965	-0.0013958825	0.034873284	-0.05046219	-0.05998066	0.015346052	-0.06251548	-0.15868281	-0.023318963
-0.119738825	-0.17268144	-0.004250758	-0.010163339	0.030158466	0.12065126	0.013507949	0.06312417	0.15970792	0.09043347	-0.009893898	-0.016725866	0.013379128	-0.03764459	0.12918517	-0.11166112
-0.015681097	-0.14616579	0.0070899813	-0.028904451	0.0027767736	-0.018633172	0.074450694	0.05060447	-0.10679312	0.011084933	0.012263242	0.033566054	0.12273816	-0.029741142	0.034471482	-0.028726889
0.016467474	-0.023864107	0.11673994	0.042235244	0.114738494	0.033581786	-0.032048155	0.13388592	0.03910567	0.0071426234	-0.16639058	-0.01843722	0.06705805	-0.046445828	0.08556991	-0.051766038
0.00025334535	-0.022927722	0.060247615	0.05296143	0.12664808	0.04440197	-0.29635	0.0921094	-0.13039932	-0.01228586	0.018339833	-0.025367446	-0.015705131	0.12927301	0.0430346	-0.13488881
-0.015187545	-0.19818114	-0.054453924	0.071192265	0.033565912	0.034464233	-0.120986514	0.05317955	-0.04551695	0.059104048	-0.018319968	-0.0615954	-0.11854941	0.029544473	0.09136444	-0.10706158
0.013652086	0.01030311	0.086257815	0.015951257	0.0081025325	-0.056304112	-0.044898625	0.088977806	0.1000289	-0.04052892	0.013569007	0.052676562	-0.04275608	-0.002573925	-0.051121466	-0.004523967
0.009565301	-0.035576984	0.013193802	-0.0393199	0.07532732	0.062035717	-0.034708597	-0.07825186	0.086634666	-0.028471395	0.0009820557	0.07634095	0.042707324	-0.057830676	-0.084655985	-0.05533538
0.06533835	0.06122111	-0.12433746	0.06712057	0.0081107	-0.11517385	-0.09257098	-0.07772927	0.013521927	-0.072722524	-0.00521398	0.023574198	0.06409812	-0.04243056	0.0066309366	0.05844853
-0.014879041	-0.07613172	-0.118195124	0.027948454	0.008251093	-0.04823771	-0.043418456	-0.05741494	0.087260194	-0.15997945	-0.12219934	0.01364108	0.014829596	-0.019119823	0.037318584	-0.017725654
0.05578742	-0.05975783	0.0889851	0.06680995	-0.01500539	-0.012795124	0.03282641	-0.064607956	-0.1204751	-0.08046463	-0.060445	-0.0049742544	-0.083503574	-0.107338116	0.0062140557	-0.046121996
0.048907477	0.0419897	-0.056536157	-0.10478877	0.12136801	0.062460702	-0.012511203	-0.030857079	-0.033625584	-0.0028181	0.047470972	0.004990693	0.0018792071	-0.049393795	-0.049137987	0.044161856
-0.07026133	2.5803463E-05	-0.13442008	-0.0065401155	0.06036034	-0.024014562	-0.100444965	0.016140534	0.05787131	0.0075416127	0.091256306	-0.015086742	0.007468091	0.029277325	-0.02222825	0.0353339
0.07586124	-0.09763562	0.07357816	0.11195536	0.043648537	-0.078686185	0.03903182	-0.035715222	0.044312395	-0.026756825	-0.01226791	-0.009503754	-0.06363127	0.036934197	0.034906287	0.015231062
0.08626292	-0.12800467	-0.0033270586	-0.027693192	0.010805136	-0.13896506	-0.0637445	-0.14091364	-0.03068537	-0.028543156	-0.008752923	-0.0011011196	0.061580878	0.039558478	-0.0046310103	0.060683835
0.14457856	-0.05283701	-0.17421074	-0.030915286	-0.07591034	-0.0070845373	-0.16322216	0.027324205	0.027161727	-0.1623364	0.047126494	0.07492627	-0.02160692	-0.004660679	-0.0062185987	0.05181064
0.043779764	0.035726037	-0.01061492	-0.039448824	-0.012448593	-0.035359133	-0.003596305	-0.057136245	-0.03170726	-0.016116254	-0.02934595	-0.039861873	0.08049164	0.00031876806	0.0020401375	-0.0769749
0.08944198	0.008674595	0.086546846	-0.046203285	-0.001581548	-0.08919202	-0.16772065	-0.17121466	0.14615592	-0.103025176	0.024509916	-0.088625684	-0.017661562	-0.08087335	-0.13362378	0.04453763
0.07984446	0.099273264	-0.1341785	-0.019109966	0.05314277	0.054457545	-0.08685658	0.0900374	0.09680824	0.019370137	0.0020905866	-0.110493384	-0.029240523	0.10900741	0.07775314	-0.05033718
0.032589536	-0.0021780543	-0.071865484	-0.048098072	-0.020217493	0.026473373	0.027603047	-0.104329	0.059944127	-0.017546345	0.022988418	-0.16973415	-0.06790728	0.09483711	-0.05607032	0.12808852
-0.0077741216	-0.14259459	0.19423307	-0.023503471	0.060819775	0.03949422	-0.15963246	0.10969779	-0.09931603	0.02904396	0.015050963	-0.013812297	0.0042049275	0.012917393	-0.009873388	-0.07373
0.002651319	0.050990738	-0.05969666	-0.0966574	0.023798032	-0.045604367	-0.015880426	0.0037363863	0.058045954	-0.019863334	0.060959022	-0.15463755	0.05964844	0.08139512	0.025584925	-0.0032032006
0.004335081	0.22625732	-0.004312004	0.2526277	-0.07316755	-0.09450038	-0.04530704	-0.23544544	0.03270881	-0.26537788	0.04126494	-0.02382206	0.21293345	-0.08880457	-0.32878754	0.18763487
0.06000161	0.015715446	-0.13942386	0.10005484	-0.14287874	-0.030633459	-0.034332175	-0.088345826	-0.121877775	-0.093249984	-0.004386177	0.024247443	0.044762097	-0.13868593	-0.116305105	0.03135645
-0.012544754	-0.16152865	-0.013494978	0.0851948	0.046423107	-0.022799145	-0.05271945	0.047220826	-0.052667934	-0.053135112	-0.052815046	0.007194227	0.01156161	-0.0032720873	0.03540567	-0.02936592
0.053919524	-0.0068162405	-0.1823714	0.09311387	-0.03908874	-0.030414954	-0.038085576	0.00885182	0.18054853	0.07006586	0.051101223	-0.018731216	0.045499876	-0.07949638	-0.0067703673	-0.14959231
0.0026503168	-0.010336999	-0.123904005	0.10885349	0.058455426	-0.018321592	-0.0734603	-0.071426764	-0.11253504	0.0028316008	-0.052457638	-0.084796295	-0.16338444	-0.06114461	-0.016466808	-0.07988739
-0.059114795	-0.08726194	0.036379624	0.03746676	0.03604104	-0.0049978984	-0.029783025	-0.017759087	0.13085411	-0.065350324	0.004202453	0.008446584	-0.061221313	-0.07751224	-0.044387527	0.0030400853
0.046229653	-0.03097075	0.055100694	-0.01367382	0.038236216	-0.085814305	-0.13058077	0.0032535486	0.016616317	0.05787691	-0.0035315445	0.10796628	-0.043408234	-0.039794553	-0.022297824	0.0079124225
0.023215882	0.028987108	-0.04663997	-0.042167038	-0.020308519	-0.021718668	0.019501006	0.036423393	0.045775656	0.010509974	-0.065640286	-0.055377286	-0.12968682	0.045368653	0.010535036	0.01675866
0.012308247	0.12589042	-0.08687598	0.019340016	-0.039466422	-0.03856743	-0.054314777	-0.049296137	-0.14500995	-0.03391387	-0.07582889	0.14415604	0.021700189	-0.09878314	-0.024341613	-0.036967047
0.099529736	-0.029143889	-0.13195455	0.03095634	0.067758076	0.02534704	-0.062239204	-0.06686635	-0.14416325	0.08985078	-0.040757556	-0.03202195	-0.1783247	-0.008824031	0.023050489	0.047380935
0.10191168	0.069784336	0.17753898	0.050265756	0.08244564	-0.004487748	-0.07061462	0.03050388	0.024652446	-0.016071852	0.019893307	0.05850064	-0.015305517	0.12535001	0.11658035	-0.0029705695
0.14447492	-0.076007195	-0.01765256	-0.070533656	-0.036367428	0.033021074	-0.051049616	-0.059089012	-0.22083218	-0.01809733	-0.08670038	0.011208758	-0.056044944	0.024753626	0.0152274035	-0.028406277
0.06216678	0.07597343	-0.070155166	-0.0758094	-0.01035967	-0.046634592	-0.09803828	-0.060896553	0.030868923	-0.051242672	0.03904023	0.02692505	-0.017887566	0.021680782	-0.033519976	-0.069233276
0.09119054	-0.026475081	0.05296176	-0.003170503	-0.12288563	-0.034922212	-0.021474205	0.0873578	-0.09785862	-0.14351521	0.014339945	0.13958575	0.0063369535	0.02629204	-0.123073146	0.12215433
-0.048042234	0.0357521	-0.054127645	0.13241002	-0.020888645	0.028404932	-0.09581769	0.0027739846	0.043223873	-0.1112158	-0.00036535395	-0.035909787	-0.03999101	-0.064801954	-0.114470996	0.05385297
-0.11416935	0.06757586	0.00083205284	0.009991153	-0.0017669376	-0.026359187	-0.074181214	0.037536986	0.044766948	0.071420215	-0.1348806	0.05028323	0.049035832	0.13959354	-0.025270497	0.0063250693
0.052398574	0.09779112	-0.10014513	0.08168818	-0.007907435	0.028695997	0.0036645292	0.009584072	-0.017826011	-0.0782459	-0.052071612	-0.03970252	-0.023444517	-0.08715835	0.025508776	-0.08936965
