-0.28921908	-0.30730864	0.18251622	-0.31688547	-0.08148577	0.25502384	0.1624862	-0.26060554	0.25833273	0.20263197	-0.20842065	0.21270594	-0.17460611	0.3025087	-0.1640451	0.21128418
-0.10557298	-0.04945406	0.07112483	-0.04123214	-0.09140445	0.06512198	0.104993805	-0.056537062	0.08871533	0.11166917	-0.020338375	0.11177752	-0.04956572	0.06838323	-0.10120957	0.10677106
-0.02538347	0.008362788	-0.027897248	0.041252077	-0.022091094	-0.0544091	0.020285424	0.07982755	-0.016566208	-0.06659387	0.015392372	-0.002990466	0.02492365	-0.08123722	-0.015876316	-0.027290966
0.1350684	0.09124308	-0.019699354	0.09647821	-0.056498665	-0.06284918	-0.009249649	0.091252364	-0.028906457	-0.080880575	0.013800118	-0.041220788	-0.009566164	-0.11270587	-0.037084088	-0.07229576
0.029852577	0.056359958	0.05895847	0.12346147	-0.021222636	-0.011805589	0.03410458	0.016159117	-0.031474784	-0.051974975	0.0399924	0.01722732	0.021282753	-0.0735107	-0.022841237	-0.15137921
-0.041642275	-0.06236716	0.085360706	-0.028291805	-0.061751604	0.059487406	0.061586834	-0.0058880267	0.041267246	-0.00019013131	-0.1053629	0.06602327	0.0054910574	0.0044709896	-0.069238245	-0.02458546
-0.32249746	-0.38872045	0.2532922	-0.42220223	-0.2713542	0.25542414	0.26689827	-0.3680391	0.38778758	0.32763863	-0.3077434	0.31455323	-0.2758891	0.40662503	-0.25706312	0.37607512
-0.05810844	-0.06413289	0.1302866	-0.07658267	-0.14100547	0.0642904	0.080479845	-0.077335514	0.042682722	0.05115569	-0.0895925	0.042204805	-0.13431165	0.06902319	-0.0545289	0.024422526
0.13862652	0.12321651	-0.079009034	0.13199088	0.07463304	-0.08143275	-0.061218288	0.16611327	-0.086905725	-0.05185042	0.1584848	-0.077940784	0.13864094	-0.13351916	0.13681978	-0.09043187
0.20243023	0.19477126	-0.17701718	0.19849451	0.23339015	-0.25475982	-0.19566534	0.23109567	-0.23610614	-0.15861064	0.17542513	-0.18117194	0.23512432	-0.17750984	0.20055653	-0.20513548
-0.2871598	-0.33862454	0.21955958	-0.39580438	-0.16522643	0.26002827	0.25222674	-0.32035753	0.33434248	0.24907348	-0.21330613	0.25171328	-0.2691992	0.41222775	-0.27113098	0.33064413
-0.45100638	-0.51124394	0.3388788	-0.4322181	-0.32489586	0.35632372	0.31210148	-0.38186294	0.41039696	0.42651337	-0.36784872	0.36367682	-0.39204866	0.5339903	-0.34543324	0.4151424
-0.036243405	-0.110688396	0.04217482	-0.10014099	0.029239079	-0.020828443	0.031235745	-0.017733824	0.07400164	0.0054038465	-0.054645747	0.0022724997	-0.01751761	0.10144746	-0.004120038	-0.009123209
-0.36744648	-0.3117486	0.3012424	-0.31804872	-0.359835	0.3009137	0.34294817	-0.34885034	0.33103406	0.30519512	-0.3135707	0.39288428	-0.34883234	0.35055354	-0.36392456	0.27551815
0.022522354	0.06325344	-0.10018768	0.07093187	0.10114876	-0.07467088	-0.086976275	0.026525892	-0.10578192	0.011518342	0.07126308	-0.048289366	0.09930874	-0.0986889	0.10381423	0.0163486
0.15922634	0.15867135	-0.0039522033	0.21146029	-0.013523291	-0.10453273	-0.09607779	0.11684329	-0.11622938	-0.080087036	0.0023759163	-0.07239561	0.037609175	-0.16670494	0.09601957	-0.12500441
-0.14515282	-0.07242936	0.04070967	-0.14029063	-0.12127684	0.02347426	0.08599203	-0.089280754	0.06185564	0.12539448	-0.0730112	0.04466432	-0.027966497	0.102948	-0.07397728	0.060184546
-0.013238847	-0.00045979733	0.059556313	-0.057650838	-0.08610601	0.12368205	0.1180769	-0.060378514	0.01983058	0.07977035	-0.10473029	0.12804799	-0.06708502	0.025117343	-0.096831545	0.02638286
0.11682538	0.07428398	0.04230098	0.14676392	0.017894655	-0.06959519	0.031923864	0.10042398	-0.054927815	-0.023196368	0.008471474	-0.045285948	-0.0081633665	-0.114489526	-0.035049167	-0.06282262
0.2028365	0.23162736	-0.19567074	0.30075443	0.099170856	-0.17721479	-0.1946247	0.24605922	-0.26989812	-0.17814328	0.16314025	-0.26445082	0.23778869	-0.26667064	0.18187189	-0.28045794
0.027199509	-0.02145464	0.07421774	0.02048957	-0.045848925	0.031452812	0.05949618	-0.06654741	0.0899784	-0.0019150791	-0.0066520814	0.050564464	-0.033649612	0.054639317	-0.0029245873	0.0068168
-0.038631998	-0.05870402	0.04017649	-0.034267686	-0.07122421	0.11558606	0.09701144	-0.055600476	0.05274374	0.11720327	-0.05825636	0.070494086	-0.11099347	0.02280839	-0.036145896	0.053039346
0.23850238	0.1703965	-0.07548143	0.23252314	0.12850916	-0.15372856	-0.094060436	0.20559953	-0.23614629	-0.20857951	0.17609443	-0.1585056	0.17973621	-0.23548959	0.0953918	-0.19856055
0.2470805	0.25668052	-0.050466385	0.18720385	0.034346268	-0.13769706	-0.09210586	0.21685839	-0.17945242	-0.17022103	0.121907756	-0.14914802	0.12501812	-0.24925812	0.11330925	-0.15130012
0.46974155	0.521574	-0.37274048	0.49132234	0.27154642	-0.4417173	-0.39045364	0.44241324	-0.5114785	-0.37779182	0.32960543	-0.39422813	0.4042013	-0.5302808	0.39530686	-0.52281225
-0.037659798	-0.045217443	0.051716663	-0.036728486	-0.058105014	-0.002637992	0.0067967405	0.0036772098	0.07148471	-0.017617216	-0.034055028	0.0062610786	-0.0637577	0.055366267	-0.05704093	-0.023784066
-0.2929202	-0.32336557	0.108683884	-0.32805118	-0.19844842	0.2465863	0.21441159	-0.24795799	0.24371698	0.18376334	-0.20819224	0.25815737	-0.2087799	0.33797458	-0.14540273	0.22072971
0.005229085	0.0151249375	-0.10057481	-0.005454886	0.05174323	-0.05529396	-0.058619626	0.01541037	-0.049547624	0.018400976	0.00759413	-0.023900773	-0.0042160847	0.07889314	0.026531568	0.014532605
0.8856919	0.9434417	-0.5311919	0.8426732	0.5283924	-0.8109083	-0.64916176	0.8922601	-0.89110875	-0.79564214	0.59948355	-0.8278537	0.7302486	-0.8590982	0.6841795	-0.85407513
0.092784174	0.08441822	-0.07240948	0.16506207	0.11882982	-0.13130273	-0.08723394	0.15297441	-0.08083542	-0.14481467	0.059462223	-0.1403541	0.088761285	-0.12618715	0.096833125	-0.08232258
-0.7401757	-0.72815657	0.56472665	-0.7672073	-0.5734461	0.69199455	0.54266083	-0.64276457	0.7425414	0.6788113	-0.56495845	0.6425348	-0.65172845	0.74390906	-0.5916406	0.6789803
-0.3166151	-0.32122692	0.31833252	-0.33414686	-0.34622484	0.27055237	0.2762229	-0.3532107	0.34876612	0.3197303	-0.29200268	0.27646315	-0.3338725	0.36817643	-0.3508657	0.3324715
0.14229874	0.12611495	-0.12697224	0.122511305	0.10471963	-0.19277456	-0.16130336	0.14971775	-0.15337409	-0.17513512	0.17514221	-0.15368855	0.16698033	-0.120161556	0.17666063	-0.1636881
-0.15880214	-0.10086648	0.09153197	-0.15984264	-0.13916418	0.15713151	0.08617246	-0.13226971	0.12581106	0.13340464	-0.16178222	0.07885844	-0.1219173	0.14783116	-0.1239307	0.12618366
0.022879897	0.0310112	0.0013957329	-0.05898742	-0.095239185	-0.026756557	0.079038106	-0.058582965	0.056817207	0.048561536	-0.06758497	0.024565702	0.015369906	-0.025793474	-0.008019165	-0.02034998
0.051739402	0.018201983	-0.06528031	0.059977293	0.022512838	-0.090565026	-0.06364391	0.013311351	-0.05528054	0.0026025833	0.05359293	-0.03463652	0.029906292	-0.04155204	0.054302488	-0.09242906
0.324972	0.37723958	-0.14712027	0.3152842	0.22351666	-0.27625093	-0.25953433	0.26509523	-0.33858493	-0.29986024	0.23866685	-0.24525549	0.24803086	-0.3602059	0.23704517	-0.31162038
0.13480832	0.08774039	0.025820026	0.089073695	0.03768912	-0.08541099	-0.07451448	0.109555095	-0.13116299	-0.08458219	0.08195899	-0.053525377	0.08750894	-0.123425126	0.034701925	-0.11835936
0.21734452	0.17727898	-0.1411571	0.20613106	0.05399365	-0.21121949	-0.112916194	0.17186236	-0.14985767	-0.13374172	0.079367414	-0.12804736	0.10486822	-0.15305048	0.078359574	-0.19021367
-0.05870049	-0.04593704	0.11968591	-0.05326736	-0.07396176	0.04045842	0.04488928	-0.064337544	0.08037467	0.032173216	-0.09391658	0.047195677	-0.09412973	0.029920716	-0.039820176	-0.006939055
0.1470601	0.15965687	-0.04891106	0.15846175	0.13512473	-0.20260096	-0.15369841	0.2163162	-0.19405296	-0.18941584	0.17010508	-0.13552399	0.12614033	-0.19082157	0.08665868	-0.21120562
-0.07765756	-0.09878596	0.111995295	-0.091803394	-0.12654467	0.12050223	0.06139437	-0.104918554	0.058482546	0.03846506	-0.07458168	0.0815925	-0.07659533	0.040039457	-0.09713205	0.09461665
-0.32638803	-0.32480636	0.2855876	-0.33993867	-0.27041507	0.33484268	0.34587866	-0.32708004	0.33988875	0.3202048	-0.3223555	0.4006118	-0.30848038	0.38185066	-0.3314162	0.35664856
-0.6843743	-0.65115076	0.5744136	-0.6493346	-0.53472763	0.6377706	0.5573119	-0.6691246	0.65808594	0.64830804	-0.5488428	0.6610435	-0.60209125	0.66450506	-0.6191991	0.6490084
0.0760107	0.07436265	-0.040808063	0.0713395	-0.00066719187	-0.07834739	0.014408022	0.018137565	-0.061679825	-0.07186574	-0.013001677	-0.04627868	0.019307766	-0.11612605	0.046650335	-0.077433966
0.2648486	0.25987104	-0.14818695	0.25491053	0.18066147	-0.24927811	-0.19692576	0.19886264	-0.25115487	-0.26516512	0.16241522	-0.20243017	0.19371036	-0.24619819	0.21460292	-0.20494525
-0.38385984	-0.44134757	0.2899975	-0.45967278	-0.38345397	0.45126754	0.40017137	-0.38000745	0.44787103	0.38505524	-0.33651677	0.4293634	-0.4217638	0.43458194	-0.34935832	0.41989657
-0.0076637287	0.011576599	-0.04639778	0.027165348	0.034613766	0.0037022359	-0.050743546	0.03009839	-0.008048503	-0.011020485	0.018389916	0.0006905306	0.010803936	-0.016349044	0.00039422172	-0.09686215
0.016025402	0.040415205	0.019646132	-0.0075371303	-0.010871402	0.027611136	0.031000227	-0.02639583	-0.002675497	0.012559486	-0.08809361	0.045160335	-0.032267097	0.028333122	-0.055198334	0.02027951
0.03123742	0.048121657	-0.056795865	-0.047063373	0.019574212	-0.012905608	-0.02545556	-0.021849794	-0.011383223	0.010503993	0.036336016	0.0065962523	0.029702539	0.04831784	-0.020296043	0.02871392
-0.049421113	-0.11055882	-0.015197855	-0.02532619	0.020343127	0.022424255	-0.030311387	-0.062461857	0.08395846	-0.013617482	0.024653737	0.013443979	-0.014456667	0.07312306	0.024010165	0.024635531
-0.03547758	0.04060566	0.08378327	-0.0100008985	-0.028412642	0.0509985	0.02691679	0.02299103	0.03299527	0.06643642	-0.0161502	0.017131802	-0.0002780477	0.03794854	0.00012295527	0.020571839
0.20159754	0.27106664	-0.25314245	0.2969222	0.19625151	-0.26786885	-0.22016224	0.21841714	-0.22189085	-0.2647754	0.23739481	-0.26996848	0.26213625	-0.24448332	0.24845682	-0.25863364
-0.35773015	-0.4200902	0.32911494	-0.42863843	-0.31813392	0.33009422	0.33399895	-0.35622782	0.41697437	0.38231412	-0.3903441	0.40363806	-0.37144086	0.35420185	-0.3989334	0.33431405
0.23974247	0.20912856	-0.08155682	0.19067632	0.056979854	-0.18796104	-0.18103303	0.16658734	-0.14858507	-0.2020193	0.1540911	-0.21845785	0.18431337	-0.19727558	0.1179217	-0.19465567
0.040912345	0.022364404	-0.010195809	0.0047391267	0.000940818	0.01720381	-0.052680798	0.07591188	0.0014424126	-0.026342614	-0.035455976	-0.057121646	0.036501646	-0.0405174	0.05248014	0.005282005
0.08225655	0.09345706	-0.0013691679	0.04949656	-0.03297981	-0.005647399	-0.042938378	0.0076056947	0.008547256	-0.028112555	-0.010053155	-0.033270758	-0.006422752	-0.060496822	-0.041274622	-0.042585555
-0.014377846	-0.040837977	0.055525973	-0.08712383	-0.06167068	0.07237963	0.023090404	-0.05091005	0.05726203	0.06367866	-0.028209923	-0.005908671	-0.03214015	0.061619587	-0.084607705	0.020055898
-0.13698378	-0.11948515	0.065322734	-0.08685534	-0.14863557	0.117829904	0.12450418	-0.12122202	0.1128918	0.118536614	-0.07500168	0.08265197	-0.113584	0.10623667	-0.06580726	0.13694663
0.13178104	0.17296639	-0.20387922	0.19381537	0.20285088	-0.20345035	-0.19954313	0.22743861	-0.20831199	-0.23135164	0.14210214	-0.17930613	0.18995209	-0.14882721	0.16679917	-0.19618557
0.097673886	0.11489153	-0.118351154	0.14961056	0.09567827	-0.061688885	-0.035174105	0.08992608	-0.100703515	-0.07753992	0.057979025	-0.09818955	0.10269935	-0.1485267	0.12275848	-0.13892496
-0.16090983	-0.13535413	0.071692996	-0.08498715	-0.14740852	0.13602927	0.08024018	-0.1266863	0.12506318	0.14004898	-0.0755434	0.07443371	-0.16485414	0.17010021	-0.10317837	0.094368204
-0.2474721	-0.34696275	0.17208293	-0.35318017	-0.2434384	0.2827006	0.22141372	-0.2742489	0.25448298	0.2338471	-0.25514734	0.22436817	-0.21692853	0.30549163	-0.17203897	0.25166136
-0.2839332	-0.29815704	0.2632795	-0.25651622	-0.2941643	0.24398126	0.2522156	-0.24201232	0.2690031	0.25648752	-0.22472942	0.29425052	-0.2673534	0.30058697	-0.29373103	0.28398708
-0.1221973	-0.095182925	0.07173512	-0.06293513	-0.07797245	0.044212785	0.13584724	-0.068109825	0.101133674	0.06852802	-0.17065877	0.14020988	-0.06060324	0.10126778	-0.1254871	0.08012967
0.008470553	0.017912531	0.018272309	-0.043395728	0.04147349	-0.024905639	-0.035181824	-0.030597968	0.04479222	-0.035993148	0.061664924	-0.051648375	-0.011957826	-0.017989619	-0.004922192	-0.011651646
0.20956829	0.1575191	-0.06616517	0.15606087	0.071503505	-0.20470841	-0.0760773	0.14504881	-0.13257365	-0.10339019	0.07019721	-0.14909449	0.134212	-0.20251322	0.13482457	-0.15725522
0.080527335	0.021340093	-0.057163917	0.043689787	0.06160431	-0.020641487	-0.08364633	0.02777499	-0.0121365	-0.05627357	0.06685003	-0.05400725	0.06797454	-0.0623161	0.02626625	-0.07615834
-0.60788953	-0.56102556	0.5040553	-0.5410793	-0.5095513	0.5121036	0.51344913	-0.5384495	0.60580146	0.51255846	-0.50119835	0.5335706	-0.5010598	0.57486784	-0.5068348	0.5209498
-0.21293366	-0.33252043	0.22629055	-0.30542853	-0.15597668	0.17487381	0.17650941	-0.24435519	0.2380005	0.27664745	-0.21344991	0.2030277	-0.25504935	0.33355665	-0.22975771	0.25276682
0.09676386	0.12688066	-0.156804	0.1447893	0.13225079	-0.11483604	-0.09340334	0.1528187	-0.18884169	-0.18034938	0.12717986	-0.120300755	0.11059469	-0.17161366	0.1560446	-0.12719397
-0.24037227	-0.19715488	0.14247291	-0.22212863	-0.2202672	0.16952029	0.18497801	-0.2357144	0.22895955	0.1538809	-0.14162487	0.23096591	-0.21944529	0.2524674	-0.20069721	0.24654916
0.117013544	0.050606225	-0.084271505	0.07650339	0.07118789	-0.16348363	-0.13024962	0.14422578	-0.045490574	-0.10330127	0.072360896	-0.16660272	0.08516997	-0.067620434	0.045441482	-0.051491007
0.34352663	0.36824542	-0.21704884	0.4488146	0.17005984	-0.30633813	-0.24232894	0.37300497	-0.40695038	-0.2889605	0.2097286	-0.34732753	0.2921843	-0.4275636	0.20959781	-0.4061382
0.30852786	0.3498007	-0.40723592	0.34210292	0.45712388	-0.41820183	-0.42257044	0.36107635	-0.3820773	-0.30643135	0.41104043	-0.39194587	0.4289345	-0.3804576	0.41366142	-0.27934405
0.1024999	0.075796336	0.0033172586	0.032952584	-0.059263285	0.00096657424	-0.033520937	0.05284	-0.057585496	-0.03883716	0.014230253	-0.08298958	-0.0017371989	-0.12293799	-0.008318857	-0.052769676
0.07586574	0.038821958	-0.02854432	0.10617016	-0.015204375	-0.07526712	0.031942483	0.084753945	-0.016537134	-0.018613696	0.012293163	-0.060485013	-0.01254035	-0.0418172	0.010233456	-0.008485997
-0.16768081	-0.14160837	0.1278345	-0.14407901	-0.12572993	0.180077	0.19137341	-0.11390597	0.19934888	0.15723288	-0.17326307	0.13741814	-0.147539	0.16023754	-0.17218848	0.19144927
-0.22156364	-0.29303882	0.16241322	-0.28502408	-0.22728756	0.23343499	0.18843666	-0.2766837	0.27269232	0.24940342	-0.20909612	0.25309283	-0.2196914	0.27759206	-0.21211776	0.24699397
-0.13286825	-0.038514867	-0.025913717	-0.08814115	-0.015682733	0.029244456	-0.012535985	-0.109247595	0.09139857	0.08609949	-0.040449608	0.015589993	-0.03685691	0.15842529	0.024955574	0.13863935
-0.12101585	-0.05932958	0.067024276	-0.13226655	-0.032930423	0.072900824	0.08447749	-0.0345026	0.055613123	0.06937442	-0.052358236	0.047938336	-0.07394711	0.16223733	-0.02557396	0.07646052
-0.36197674	-0.35411805	0.23028272	-0.34641954	-0.2860209	0.27597618	0.27668783	-0.29621738	0.2953942	0.2907197	-0.24845885	0.30863288	-0.31543466	0.32979196	-0.30204532	0.253468
-0.22273842	-0.300218	0.1849798	-0.29170358	-0.18936095	0.16443068	0.21968454	-0.23439781	0.27791315	0.22001453	-0.26241472	0.24905972	-0.24373117	0.28466928	-0.23971972	0.20880312
-0.082170755	-0.044642016	0.047869913	-0.004917542	-0.08016613	0.009571098	0.0875803	-0.045132957	0.07595202	0.017990833	-0.0134886205	0.078042656	-0.035047933	-0.0070357104	-0.04882369	0.036177468
-0.24047327	-0.28830317	0.203405	-0.25606194	-0.23285198	0.2918879	0.288721	-0.28204873	0.24715303	0.31252158	-0.30366784	0.3226638	-0.24952981	0.32630786	-0.31875575	0.30334452
0.48585576	0.554819	-0.4380706	0.4592988	0.44035038	-0.4867397	-0.5190216	0.46813232	-0.47013527	-0.41915533	0.50570434	-0.4426732	0.45355034	-0.5153808	0.48218912	-0.46825984
-0.17333566	-0.23029223	0.09821141	-0.1648171	-0.1158856	0.18474309	0.14984724	-0.1569476	0.142101	0.20691155	-0.14711806	0.20977762	-0.14136797	0.18196286	-0.17722902	0.19465677
0.18581621	0.14208457	-0.18725263	0.1284142	0.1950484	-0.15951665	-0.15337251	0.13833591	-0.11282283	-0.15998384	0.1297391	-0.13619442	0.13196744	-0.12631923	0.18534134	-0.17272635
-0.100417525	-0.1057107	0.11725749	-0.07433539	-0.040710792	0.105974175	0.07061939	-0.15348318	0.04647438	0.14004515	-0.07424416	0.13537665	-0.0950862	0.108698376	-0.05467387	0.100373365
-0.07264376	-0.07395502	0.024411093	-0.09331449	-0.06083156	0.009464265	0.027448073	-0.023700492	0.05528038	0.104639016	-0.09543475	0.011237482	-0.07992623	0.087936185	-0.10526642	0.04857357
-0.12459819	-0.13042243	0.090685196	-0.13473682	-0.05356546	0.13319808	0.13303287	-0.067096196	0.12846977	0.11431535	-0.124165736	0.123122126	-0.07508269	0.11376582	-0.1032329	0.05548991
0.13115858	0.09718224	-0.06888225	0.057899024	0.094274156	-0.099760436	-0.07074843	0.13763696	-0.1439873	-0.10774826	0.031639554	-0.107035704	0.10916867	-0.010303016	0.105397336	-0.13746431
-0.092810534	-0.12546411	0.12754892	-0.13490038	-0.09163922	0.0792106	0.056670684	-0.10966446	0.103382155	0.13522562	-0.074581645	0.07814832	-0.04818633	0.08308792	-0.08546051	0.13075897
-0.006198078	-0.06218365	-0.011793889	-0.011304996	0.03495529	0.016685558	-0.05086353	-0.0020812782	-0.04859864	0.034888808	0.082110606	0.04356797	-0.051325265	0.029094959	0.0085914405	0.041835845
-0.082975954	-0.18463333	0.019097332	-0.14983675	-0.099679835	0.08053985	0.048840836	-0.117519245	0.103103556	0.12821501	-0.062256936	0.123706624	-0.13407713	0.18404393	-0.084984936	0.081274614
-0.16572239	-0.19147415	0.09282787	-0.21286988	-0.15281737	0.12746046	0.15101258	-0.2287024	0.1753382	0.14503132	-0.096172534	0.1957504	-0.18513204	0.27768514	-0.113510534	0.17214541
0.18628769	0.1971256	-0.12699077	0.21499613	0.122273944	-0.15623958	-0.16295335	0.1409577	-0.12558252	-0.14770749	0.15461272	-0.15295699	0.14121422	-0.18194695	0.13221517	-0.17939988
-0.0042389417	0.025468517	0.121866986	0.0025674892	-0.099290825	0.08995082	0.10874792	-0.06125085	0.0047721374	0.1073588	-0.09721606	0.09034306	-0.09465653	-0.007058092	-0.07093864	-0.05935315
0.10730824	0.15159191	-0.11632904	0.15448081	0.025265554	-0.073955685	-0.13795964	0.10185332	-0.07933984	-0.06057302	0.052375715	-0.08112491	0.12140097	-0.116756186	0.120829135	-0.05622835
-0.03898188	-0.08540922	0.036200155	-0.0632285	-0.09262014	0.053399585	0.08980148	-0.09797662	0.075569056	0.086387165	-0.06362933	0.13009776	-0.08090074	0.07341892	-0.049816363	0.05989962
-0.3816401	-0.3229155	0.3214891	-0.3143082	-0.27537927	0.334977	0.26165205	-0.31249654	0.339764	0.36611038	-0.3186667	0.28674984	-0.32338318	0.3894513	-0.32879472	0.36315313
0.15828666	0.08958657	-0.1125695	0.13132994	0.1573173	-0.19151673	-0.16052356	0.17598909	-0.15386592	-0.11573822	0.0699866	-0.101663426	0.13286887	-0.12311876	0.07020055	-0.13583897
0.061523	0.065659516	-0.060038492	0.09810057	-0.04006335	-0.033989742	-0.051524904	0.08873651	-0.018410705	-0.104886726	0.06090002	-0.07646868	0.0148984175	-0.10256341	0.05833463	-0.08953261
0.15089235	0.21690786	-0.045590576	0.20940837	0.09121647	-0.18356624	-0.102549426	0.19720921	-0.11796189	-0.1662996	0.09420365	-0.17460154	0.07687522	-0.17826456	0.13715166	-0.16593602
-0.13925582	-0.11239508	0.115299985	-0.1529564	-0.11763134	0.10161082	0.060137626	-0.10920047	0.16809596	0.1539403	-0.11853842	0.12619533	-0.06870882	0.11789384	-0.13179517	0.16144967
-0.29787093	-0.37388924	0.3201683	-0.3719064	-0.32906863	0.2869653	0.2888053	-0.340284	0.32764205	0.33617383	-0.24980679	0.35867873	-0.27002394	0.35325998	-0.260557	0.27651924
0.15496983	0.13729355	-0.06380192	0.15555707	0.11795474	-0.15855742	-0.07201489	0.18435083	-0.11701253	-0.086119786	0.115782596	-0.10201137	0.08285192	-0.1855852	0.08180182	-0.19196193
0.13279352	0.106640324	0.0022285983	0.113214366	-0.05302677	-0.05079	-0.001109729	0.086102135	-0.08726311	-0.109888084	-0.03407965	-0.12156566	0.036994357	-0.20964526	0.066911235	-0.15009302
-0.15734999	-0.13952708	0.19219743	-0.17036767	-0.1390056	0.08580471	0.16833496	-0.1686268	0.12933043	0.118267804	-0.08971611	0.15418477	-0.14013913	0.097114466	-0.1860724	0.11495602
-0.27932906	-0.27025628	0.20604798	-0.26218712	-0.21480082	0.27609304	0.2586948	-0.28469175	0.31007588	0.31649995	-0.28900033	0.2332427	-0.26855433	0.33951646	-0.28376848	0.28431198
0.2861314	0.3329132	-0.21900162	0.30828327	0.2572006	-0.2908896	-0.2674722	0.25271487	-0.26114458	-0.2852975	0.20261216	-0.30325633	0.24062137	-0.346932	0.21646962	-0.30320206
-0.009520314	0.00046304733	-0.03774202	0.0027222754	0.06794397	-0.045622308	0.036364514	-0.018156499	-0.06406336	0.010652614	-0.023754986	-0.011305589	-0.014647234	0.06060848	-0.04650621	-0.07754531
0.025404582	0.10707119	-0.10065888	0.01760553	0.039688744	-0.080120966	-0.034143455	0.049015705	-0.036265057	-0.07095366	0.058464125	-0.062541045	0.10072022	-0.022895236	0.080517404	-0.063613266
-0.0025684456	0.029808069	-0.015877811	0.0038720774	-0.04757071	0.010208651	0.03611326	0.039345264	0.045906454	-0.014012644	-0.03648798	-0.04259394	-0.00908745	0.0046504643	0.0272432	0.018291283
-0.023660041	-0.011299362	-0.0019190321	-0.0005404559	-0.012405521	0.077032395	-0.00353133	-0.042558506	-0.036024414	-0.002099478	-0.04447056	-0.017182825	-0.029314885	0.010566949	-0.033246078	0.01433849
